typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3057721","false","8","kg","3057721","false","3057721","false","0","false","3847576",,"3847576","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104","false","8","kg","104","false","104","false","0","false","3226",,"3226","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","955583","false","8","kg","955583","false","955583","false","0","false","1499780",,"1499780","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13803","false","8","kg","13803","false","13803","false","0","false","38676",,"38676","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45535400","false","8","kg","45535400","false","45535400","false","0","false","32993004",,"32993004","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3232270","false","8","kg","3232270","false","3232270","false","0","false","2585803",,"2585803","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","107",,"107","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138410000","false","8","kg","138410000","false","138410000","false","0","false","100380040",,"100380040","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","367875065","false","8","kg","367875065","false","367875065","false","0","false","269190987",,"269190987","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648552572","false","8","kg","648552572","false","648552572","false","0","false","472580807",,"472580807","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","12","DZA","Algeria","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47251700","false","8","kg","47251700","false","47251700","false","0","false","33898252",,"33898252","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","571",,"571","0","false","true",
"C","M","20220101","2022","1","202201","360","IDN","Indonesia","M","Import","634","QAT","Qatar","0","W00","World","H5","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46248100","false","8","kg","46248100","false","46248100","false","0","false","33532043",,"33532043","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","559963007","false","8","kg","559963007","false","559963007","false","0","false","477073984",,"477073984","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1140","false","8","kg","1140","false","1140","false","0","false","6055",,"6055","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","278269","false","8","kg","278269","false","278269","false","0","false","471323",,"471323","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7385","false","8","kg","7385","false","7385","false","0","false","43348",,"43348","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59690800","false","8","kg","59690800","false","59690800","false","0","false","53020496",,"53020496","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","608","PHL","Philippines","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63","false","8","kg","63","false","63","false","0","false","3562",,"3562","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119960","false","8","kg","119960","false","119960","false","0","false","135555",,"135555","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","634","QAT","Qatar","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11984700","false","8","kg","11984700","false","11984700","false","0","false","12743544",,"12743544","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113719278","false","8","kg","113719278","false","113719278","false","0","false","92120541",,"92120541","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","699","IND","India","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","182038848","false","8","kg","182038848","false","182038848","false","0","false","161475390",,"161475390","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","768316602","false","8","kg","768316602","false","768316602","false","0","false","661109359",,"661109359","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194203","false","8","kg","194203","false","194203","false","0","false","721496",,"721496","0","false","true",
"C","M","20220201","2022","2","202202","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2496","false","8","kg","2496","false","2496","false","0","false","4865",,"4865","0","false","true",
